,4,5,6,7
2012-08-20,0.8481329585313796,0.8529338163615744,0.8028587697063471,0.7907857263088226
2012-08-21,0.855988879212737,0.775196832509198,0.7899801512259165,0.7860692608356475
2012-08-22,0.0,0.0,0.530775305238656,0.5059605357050896
2012-08-23,0.7050209638178347,0.5649031744130845,0.1662539161012197,0.6099494904279709
2012-08-24,0.83367519710958,0.836552651576054,0.7841923488852466,0.7240901762247085
2012-08-25,0.9666755603700876,0.9392498068738376,0.9212429167144002,0.8254017961025237
2012-08-26,0.951013425588608,0.8892552751731969,0.8711201077109826,0.7020247828960419
2012-08-27,1.0,0.9654594828660596,0.8609544097094074,0.7317803603410721
2012-08-28,0.751244783359766,0.9037260508745788,0.9428435928809148,0.6848198097944259
2012-08-29,1.0,0.9072404835572458,0.8281278235589464,0.7492997837066651
2012-08-30,0.8124051426172256,0.0,0.5168180307357884,0.0
2012-08-31,0.4885446068644523,0.0995495742816983,0.8412826620849472,0.743179543018341
2012-09-01,1.0,1.0,0.9256474510466474,0.7609208124876022
2012-09-02,1.0,0.9857493454880184,0.898029102029072,0.6192019009590148
2012-09-03,0.9662863394588233,1.0,0.961949467887688,0.7114941352605819
2012-09-04,0.9381966441452504,0.922693512244725,0.8700913281086833,0.5895697596669197
2012-09-05,0.9766811964809896,0.9675156656569904,0.93057098213635,0.7202975887060166
2012-09-06,0.8891256390154362,0.8352391923663548,0.6976850062660459,0.5283351865410805
2012-09-07,0.7509354544520378,0.7656768529932686,0.7864533402667279,0.7191663610935211
2012-09-08,0.9578293113976716,0.97358768057676,0.9107959269897804,0.4847601330280304
2012-09-09,0.9255476284086706,0.8993466097324966,0.832599696195167,0.6660037118196487
2012-09-10,0.9574574512422086,0.8786946766918577,0.859840800932919,0.573139805495739
2012-09-11,0.9461747413754462,0.9364509830111828,0.9028310986101212,0.6209273386001587
2012-09-12,0.5618289573788643,0.9796547563527346,0.8962510178589989,0.7055038577318191
2012-09-13,0.9201805995970964,1.0,0.90818164935439,0.5672614607214927
2012-09-14,0.8377029173374175,0.9189612825086088,0.8450339812619818,0.6407631641626358
2012-09-15,0.8497633048981427,0.8441078707649385,0.8273678729760774,0.7131294929981231
2012-09-16,0.0,0.0,0.0499734543936534,0.493975148499012
2012-09-17,0.5628094708189368,0.6428963282501992,0.664074978231349,0.6542247366905212
2012-09-18,0.0,0.6317388397393894,0.651983020062455,0.6264125484228134
2012-09-19,0.9255757443010806,0.8814286494169217,0.8579876051004979,0.7564645618200302
2012-09-20,0.9210370954036712,0.902387357704924,0.897304507004511,0.6571160924434661
2012-09-21,0.8849522132813931,0.9031228666013648,0.8503883692270354,0.8059391999244689
2012-09-22,0.6679104588866234,0.9508327857125932,0.949417043576638,0.5788145869970321
2012-09-23,0.7366361774057151,0.6903977255786888,0.7860932509156151,0.7243203884363174
2012-09-24,0.0,0.0,0.0,0.0
2012-09-25,0.8166548160493373,0.7954256731173631,0.8298432852524438,0.5059663414955139
2012-09-26,0.6017396743655204,0.8964132694023137,0.8918629111039144,0.5688516342639923
2012-09-27,0.5591481632202863,0.8919445402104669,0.0,0.0
2012-09-28,0.762735827344656,0.9171457452268756,0.8707957170593242,0.6576270020008087
2012-09-29,0.0,0.0,0.0,0.0
2012-09-30,0.5937081790089607,0.7970489291141551,0.6764471010351555,0.5667344680428504
2012-10-01,0.0,0.0,0.0,0.0
2012-10-02,0.3697700871378183,0.3779093742376738,0.7695492273869199,0.0
2012-10-03,0.7382173775762318,0.8950568390628436,0.7717626976325281,0.7186551630496979
2012-10-04,0.7839078728824853,0.778115783092171,0.7601112745345262,0.0
2012-10-05,0.0,0.0,0.3065152622697254,0.0
2012-10-06,0.5115925851464271,0.0,0.0,0.0
2012-10-07,0.532226813992858,0.0,0.0,0.6126010417938232
2012-10-08,0.7619092053949833,0.879345564074477,0.8745445276310463,0.0
2012-10-09,0.5970930990695953,0.6760709846179181,0.6111906460393222,0.5033587121963501
2012-10-10,0.7063138596147298,0.859512541906088,0.7521373174484407,0.7509034079313278
2012-10-11,0.6000638390898705,0.7534517056228203,0.8320783555476616,0.0
2012-10-12,0.0,0.2988071635083406,0.0,0.0
2012-10-13,0.6576597747862339,0.882367142980972,0.8751218369096105,0.0
2012-10-14,0.496082643932104,0.7720090373087322,0.7803133888397782,0.0
2012-10-15,0.4708454026907682,0.88129832653965,0.8409364172050524,0.0
2012-10-16,0.4834086366117,0.6916790624717135,0.7000982071966347,0.0
2012-10-17,0.7042959615916013,0.7807900141847969,0.8164736303521527,0.0
2012-10-18,0.6638581235498189,0.4444204064247049,0.5676617317067254,0.5933286663889885
2012-10-19,0.4456768627017736,0.6724545028106667,0.7776138889924107,0.5713436165452004
2012-10-20,0.0,0.0,0.0,0.0
2012-10-21,0.0,0.0,0.0,0.0
2012-10-22,0.1736935486197471,0.7927904943980797,0.7735788098050075,0.6751827025413513
2012-10-23,0.5578873550534248,0.8099676750030047,0.6113587558388504,0.6095243334770203
2012-10-24,0.2567017802357673,0.8518177184106882,0.7742132888651556,0.670048508644104
2012-10-25,0.473106274485588,0.6661516225779498,0.7196416873334804,0.6961187434196472
2012-10-26,0.4029569745317101,0.0,0.0,0.0
2012-10-27,0.0,0.0,0.0,0.0
2012-10-28,0.5591467763215303,0.6980537093556466,0.7271461873894766,0.6110551869869232
2012-10-29,0.409651969179511,0.7641059282066403,0.8093841885925376,0.0
2012-10-30,0.3686806377768516,0.6105752767413978,0.6333408841935712,0.6052999538183212
2012-10-31,0.4663998824581503,0.6469030290547713,0.7188434256458036,0.0
2012-11-01,0.4569869686871767,0.3778932175849691,0.5916531301476062,0.5147158840298652
2012-11-02,0.4262758984148502,0.5833439314426708,0.8257505907195931,0.0
2012-11-03,0.0,0.4433966752708939,0.5540482722362504,0.4928992742300033
2012-11-04,0.3401380060672759,0.4617431134709114,0.6512681168814501,0.0
2012-11-05,0.2516231879606843,0.3754557076801734,0.7479189320229409,0.0
2012-11-06,0.302878125,0.409740009488147,0.5275188338461644,0.0
2012-11-07,0.3205436404436826,0.2176069827807047,0.5748959064700953,0.0
2012-11-08,0.0,0.0,0.1988537998963147,0.0
2012-11-09,0.0,0.0,0.0,0.0
2012-11-10,0.0,0.0,0.0,0.0
2012-11-11,0.0,0.08912895970997,0.4261470884524493,0.0
2012-11-12,0.0,0.0,0.3702529754924278,0.0
2012-11-13,0.0,0.0,0.1394780110893771,0.0
2012-11-14,0.0,0.0,0.5302580193663017,0.0
2012-11-15,0.0,0.0,0.0,0.0
2012-11-16,0.0,0.0,0.0,0.0
2012-11-17,0.0,0.0,0.0,0.0
2012-11-18,0.0,0.0,0.5142014192272392,0.0
2012-11-19,0.0,0.0,0.0,0.0
2012-11-20,0.0,0.0,0.0097774852253496,0.0
2012-11-21,0.0,0.0,0.1011540510412305,0.0
2012-11-22,0.0,0.0,0.0,0.0
2012-11-23,0.0,0.0,0.2853513582035278,0.0
2012-11-24,0.0,0.0,0.0,0.0
2012-11-25,0.0,0.0,0.3270555799568279,0.0
2012-11-26,0.0,0.0,0.0,0.0
2012-11-27,0.0,0.0,0.0,0.0
2012-11-28,0.0,0.0,0.0,0.0
2012-11-29,0.6112247746661307,0.5597931356936571,0.5285604616771971,0.4986247932910919
2012-11-30,0.0,0.5415292587925378,0.0,0.0
2012-12-01,0.0,0.0,0.0,0.0
2012-12-02,0.0,0.0,0.0082135656429454,0.0
2012-12-03,0.0,0.0,0.0,0.0
2012-12-04,0.0,0.0,0.0,0.0
2012-12-05,0.0,0.0,0.0,0.0
2012-12-06,0.0,0.0,0.0,0.0
2012-12-07,0.0,0.0,0.0,0.0
2012-12-08,0.0,0.0,0.0,0.0
2012-12-09,0.0,0.0,0.0,0.0
2012-12-10,0.0,0.0,0.0,0.0
2012-12-11,0.0,0.0,0.0,0.0
2012-12-12,0.0,0.0,0.0,0.0
2012-12-13,0.0,0.0,0.0,0.0
2012-12-14,0.0,0.0,0.0,0.0
2012-12-15,0.0,0.0,0.0,0.0
2012-12-16,0.0,0.0,0.0,0.0
2012-12-17,0.0,0.0,0.0,0.0
2012-12-18,0.0,0.0,0.0,0.0
2012-12-19,0.0,0.0,0.0,0.0
2012-12-20,0.0,0.5343643227832797,0.0,0.0
2012-12-21,0.0,0.0,0.0,0.0
2012-12-22,0.0,0.0,0.0,0.0
2012-12-23,0.0,0.0,0.0,0.0
2012-12-24,0.0,0.0,0.0,0.0
2012-12-25,0.0,0.0,0.0,0.0
2012-12-26,0.0,0.0,0.0,0.0
2012-12-27,0.0,0.0,0.0,0.0
2012-12-28,0.0,0.0,0.0,0.0
2012-12-29,0.0,0.0,0.0,0.0
2012-12-30,0.0,0.0,0.0,0.0
2012-12-31,0.0,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0,0.0
2013-01-02,0.0,0.0,0.0,0.0
2013-01-03,0.0,0.0,0.0,0.0
2013-01-04,0.0,0.0,0.0,0.0
2013-01-05,0.0,0.0,0.0,0.0
2013-01-06,0.0,0.0,0.0,0.0
2013-01-07,0.0,0.0,0.0,0.0
2013-01-08,0.0,0.0,0.0,0.0
2013-01-09,0.0,0.0,0.0,0.0
2013-01-10,0.0,0.0,0.0,0.0
2013-01-11,0.0,0.0,0.0,0.0
2013-01-12,0.0,0.0,0.0,0.0
2013-01-13,0.0,0.0,0.0,0.0
2013-01-14,0.0,0.0,0.0,0.0
2013-01-15,0.0,0.0,0.0,0.0
2013-01-16,0.0,0.0,0.0,0.0
2013-01-17,0.0,0.0,0.0,0.0
2013-01-18,0.0,0.0,0.0,0.0
2013-01-19,0.0,0.0,0.0,0.0
2013-01-20,0.0,0.0,0.0,0.0
2013-01-21,0.7126950983494519,0.0,0.7690003985104463,0.7447883599996566
2013-01-22,0.0,0.0,0.0865907672999634,0.9020375806093216
2013-01-23,0.0,0.0,0.8786799755723529,0.862599675655365
2013-01-24,0.0,0.0,0.6273809025033067,0.5492340847849846
2013-01-25,0.0,0.0,0.137463511309276,0.6504899907112122
2013-01-26,0.0,0.0,0.1256003631123652,0.7873415583372115
2013-01-27,0.0,0.0,0.0,0.5018119919300079
2013-01-28,0.0,0.0,0.0114364143367856,0.0
2013-01-29,0.0,0.0,0.0,0.0
2013-01-30,0.0,0.0,0.0,0.0
2013-01-31,0.0,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0,0.0
2013-02-02,0.0,0.0,0.0,0.0
2013-02-03,0.0,0.0,0.0,0.0
2013-02-04,0.0,0.0,0.0,0.0
2013-02-05,0.0,0.0,0.0,0.0
2013-02-06,0.0,0.0,0.0,0.0
2013-02-07,0.0,0.0,0.1017114859928066,0.0
2013-02-08,0.0,0.0,0.0,0.0
2013-02-09,0.0,0.0,0.0,0.0
2013-02-10,0.0,0.0,0.0,0.0
2013-02-11,0.0,0.0,0.0081775392033159,0.0
2013-02-12,0.0,0.0,0.0,0.0
2013-02-13,0.0,0.0,0.0,0.0
2013-02-14,0.0,0.0,0.0,0.0
2013-02-15,0.0,0.0,0.0,0.0
2013-02-16,0.0,0.0,0.0,0.0
2013-02-17,0.0,0.0,0.0,0.0
2013-02-18,0.0,0.0,0.0,0.0
2013-02-19,0.0,0.0,0.0,0.0
2013-02-20,0.0,0.0,0.0,0.0
2013-02-21,0.0,0.0,0.0,0.0
2013-02-22,0.0,0.0,0.0,0.0
2013-02-23,0.0,0.0,0.0,0.0
2013-02-24,0.0,0.0,0.0,0.0
2013-02-25,0.0,0.0,0.0,0.0
2013-02-26,0.0,0.0,0.0,0.0
2013-02-27,0.0,0.0,0.0,0.0
2013-02-28,0.0,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0,0.0
2013-03-02,0.0,0.0,0.0,0.0
2013-03-03,0.0,0.0,0.0,0.0
2013-03-04,0.0,0.0,0.0,0.0
2013-03-05,0.0,0.0,0.0,0.0
2013-03-06,0.0,0.0,0.0,0.0
2013-03-07,0.5699176520317792,0.5871074940159978,0.4976393649804717,0.5193544581532478
2013-03-08,0.0,0.0,0.0,0.0
2013-03-09,0.0,0.0,0.0,0.0
2013-03-10,0.0,0.0,0.0,0.0
2013-03-11,0.0,0.0,0.0,0.0
2013-03-12,0.0,0.0,0.0,0.0
2013-03-13,0.0,0.0,0.0,0.0
2013-03-14,0.0,0.0,0.0,0.0
2013-03-15,0.0,0.0,0.0,0.0
2013-03-16,0.0,0.0,0.0,0.0
2013-03-17,0.0,0.0,0.0,0.0
2013-03-18,0.0,0.0,0.0,0.0
2013-03-19,0.0,0.0,0.0,0.0
2013-03-20,0.5330347207427025,0.0,0.0,0.0
2013-03-21,0.0,0.0,0.0,0.0
2013-03-22,0.0,0.0,0.0,0.0
2013-03-23,0.0,0.0,0.0,0.0
2013-03-24,0.0,0.0,0.0,0.0
2013-03-25,0.0,0.0,0.0,0.0
2013-03-26,0.0,0.0,0.0,0.0
2013-03-27,0.0,0.0,0.0,0.0
2013-03-28,0.0,0.0,0.0,0.0
2013-03-29,0.0,0.0,0.0,0.0
2013-03-30,0.0,0.0,0.0,0.0
2013-03-31,0.493391773661971,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,0.0
2013-04-02,0.0,0.0,0.0,0.0
2013-04-03,0.0,0.5219923290420215,0.3382731217668496,0.5123948299884796
2013-04-04,0.0,0.0,0.0,0.0
2013-04-05,0.0,0.0,0.0,0.0
2013-04-06,0.0,0.0,0.0,0.0
2013-04-07,0.0,0.0,0.0,0.0
2013-04-08,0.0,0.0,0.0,0.0
2013-04-09,0.0,0.0,0.0,0.0
2013-04-10,0.0,0.0,0.0,0.0
2013-04-11,0.0,0.0,0.0,0.0
2013-04-12,0.0,0.0,0.0,0.0
2013-04-13,0.0,0.0,0.0,0.0
2013-04-14,0.0,0.0,0.0,0.0
2013-04-15,0.0,0.0,0.0,0.0
2013-04-16,0.0,0.0,0.0,0.0
2013-04-17,0.0,0.0,0.0,0.0
2013-04-18,0.0,0.0,0.0,0.0
2013-04-19,0.0,0.0,0.0,0.0
2013-04-20,0.0,0.0,0.0,0.0
2013-04-21,0.0,0.0,0.0,0.0
2013-04-22,0.0,0.0,0.0,0.0
2013-04-23,0.0,0.0,0.0,0.0
2013-04-24,0.0,0.0,0.0,0.0
2013-04-25,0.0,0.0,0.0,0.0
2013-04-26,0.0,0.0,0.0,0.0
2013-04-27,0.0,0.0,0.0,0.0
2013-04-28,0.0,0.0,0.0,0.0
2013-04-29,0.0,0.0,0.0,0.0
2013-04-30,0.0,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0,0.0
2013-05-02,0.0,0.0,0.0,0.0
2013-05-03,0.1291560948312282,0.6729979890805704,0.8265594160960368,0.7357057237625122
2013-05-04,0.9151590520977976,0.8687966347525641,0.9544889649624628,0.6994409537315368
2013-05-05,0.8129537378847597,0.7099247322994986,0.7084538373433882,0.6845393288135528
2013-05-06,0.797484400781989,0.6533447862934675,0.7901872318051757,0.5906180834770203
2013-05-07,0.5156125908851624,0.0181239973155804,0.4304386711870838,0.0
2013-05-08,0.5968395468592643,0.0798573550336645,0.6573947554837084,0.0
2013-05-09,0.0,0.0,0.5553271516495283,0.0
2013-05-10,0.0,0.0,0.0,0.0
2013-05-11,0.4247497887045144,0.0522708040034329,0.5278466932848097,0.0
2013-05-12,0.5091606080532074,0.0,0.0,0.0
2013-05-13,0.5740592101067304,0.0,0.6095221653834195,0.4992272973060608
2013-05-14,0.0,0.0,0.0,0.0
2013-05-15,0.3953938923299312,0.0,0.0572531924914154,0.0
2013-05-16,0.0,0.0,0.0,0.0
2013-05-17,0.0,0.5178581839922524,0.5195125453639776,0.5135606038570404
2013-05-18,0.7196194997906685,0.3389043023642689,0.4836345869965024,0.5796991947293282
2013-05-19,0.9300059410333632,0.8705524534036103,0.8961275622983362,0.7270731985569
2013-05-20,0.9663389020562172,0.8995378062251664,1.0,0.7832068258523941
2013-05-21,0.8956964660167694,0.7878498088921048,0.8577364292875348,0.8125453960895538
2013-05-22,0.9981194494098424,0.8821702554098372,0.9408313658709327,0.6694897824525833
2013-05-23,0.8103261308968067,0.8145966112441978,0.7765028898666303,0.6027939799427986
2013-05-24,0.8589361108303071,0.7722078528718204,0.8492062631922049,0.5900600063800812
2013-05-25,0.8183465332269668,0.6745721022067245,0.8826219665331562,0.5909944501519203
2013-05-26,0.6732337077111006,0.6394871331058412,0.7320198768677398,0.5561894938349724
2013-05-27,0.4929092347666621,0.2654595151985133,0.5681894652597194,0.5265867781639099
2013-05-28,0.0,0.0,0.0,0.0
2013-05-29,0.8283540499091148,0.8619549276627632,0.9229805689532724,0.7384311997890473
2013-05-30,0.5702081979453564,0.0,0.5394832783611493,0.5173767751455307
2013-05-31,0.4516695954307914,0.5488047959775101,0.5169018872071887,0.5531215122342109
2013-06-01,0.0,0.0,0.0,0.0
2013-06-02,0.887146479678154,0.916026167778812,0.9175083151035428,0.8203338819742203
2013-06-03,0.910061943858862,0.9252957934141158,0.932661969649295,0.6986988943815231
2013-06-04,0.9247884080797432,0.986889406960197,0.9735822215655614,0.8929290527105331
2013-06-05,0.9182040820747612,1.0,1.0,0.7748726677894592
2013-06-06,0.9021164135068654,0.9856305780970022,0.8952862454433408,0.8933449059724807
2013-06-07,0.885981738591194,1.0,1.0,0.8661969578266143
2013-06-08,0.785318402647972,0.9736049580083462,0.9416276132242964,0.7331411510705947
2013-06-09,0.7422813125938177,0.9697328233105657,1.0,0.889268375635147
2013-06-10,0.8250355426818133,1.0,1.0,0.6894149667024613
2013-06-11,0.7725021083861588,1.0,0.9452048063940476,0.8668865847587586
2013-06-12,0.7753225509166717,1.0,1.0,0.6051866507530212
2013-06-13,0.7563980043828488,0.529414748732813,0.8728375801702754,0.8285773110389709
2013-06-14,0.7042494301646947,1.0,1.0,0.7935999119281768
2013-06-15,0.6673119258880615,0.9790521858552846,0.906163619058207,0.682528578042984
2013-06-16,0.352649253642559,0.9685745618139764,0.9095554331193372,0.8013983505964279
2013-06-17,0.0,0.0,0.0,0.0
2013-06-18,0.4653245305299758,1.0,1.0,0.8914437079429626
2013-06-19,0.8109621822834014,1.0,0.5611244858765146,0.5413263458013534
2013-06-20,0.6315883662313223,0.9591100224545952,0.8831967198765941,0.8436314731836319
2013-06-21,0.7565211909949779,0.998044104171388,0.699359346866194,0.7221739047765732
2013-06-22,0.5098956223830581,0.6123708418992814,0.5769570159741368,0.5816586309671402
2013-06-23,0.7362220766991376,0.6139391542063573,0.6821622111058484,0.7418096649646759
2013-06-24,0.8703423354625701,0.8681746009151633,0.8696203997224159,0.8141246432065964
2013-06-25,1.0,0.9695411213729608,1.0,0.857253155708313
2013-06-26,0.5427906721651553,0.5790983428336958,0.6713187233834631,0.6515027225017548
2013-06-27,0.5906136166244745,0.5920716345561631,0.6445852682056527,0.6309278666973114
2013-06-28,0.0,0.4027839099404253,0.7817409560508612,0.0
2013-06-29,0.885588280534744,0.872797078709789,0.8475415176473974,0.877993819117546
2013-06-30,0.8671717229932546,0.7831733384188801,0.7865562967593888,0.7258859324455261
2013-07-01,0.921941614472866,0.8952831719919978,0.8560104468526943,0.7417191523313522
2013-07-02,1.0,0.967479292913474,0.981177696597038,0.8311598420143127
2013-07-03,0.8729974813699724,0.9464555199425898,0.9232872174359444,0.6933266991376876
2013-07-04,0.0,0.0,0.0,0.0
2013-07-05,0.6053528604358434,0.6114576109360765,0.001693309713155,0.0
2013-07-06,0.5608031138777732,0.0,0.0,0.0
2013-07-07,0.5499423286512495,0.5688788184756604,0.5763431201238806,0.5851397612690925
2013-07-08,0.9521881800413132,0.9741285669067756,0.9207584079272216,0.8591099989414215
2013-07-09,0.9912521470159292,0.991435495196792,0.965558484722343,0.8317904734611511
2013-07-10,0.0,0.5054384731179402,0.5041320508558098,0.530393970310688
2013-07-11,1.0,1.0,1.0,0.8296167278289794
2013-07-12,0.9649029591560364,0.9841361010405753,0.9504503539442604,0.6877915811538696
2013-07-13,1.0,1.0,0.9006149233029123,0.8131236672401428
2013-07-14,0.9952314303636548,1.0,1.0,0.8301035487651824
2013-07-15,0.994965539586544,0.9960564124338912,0.9799509327548246,0.8296219205856323
2013-07-16,0.9617177478283644,1.0,1.0,0.8191830372810364
2013-07-17,0.9249863310813904,0.9508522006746672,0.925784181242602,0.558900220990181
2013-07-18,0.0,0.0,0.0,0.0
2013-07-19,0.0,0.0,0.0,0.0
2013-07-20,0.8131527639865873,0.6598577612577152,0.9009822683895216,0.7795950472354889
2013-07-21,0.8146742964982986,0.8835412894870026,0.8922987861289747,0.7308972311019897
2013-07-22,0.9214681987822056,0.8864285463278676,0.8933867441500644,0.7990445172786712
2013-07-23,0.9875302199333906,0.950286347650206,1.0,0.792614586353302
2013-07-24,0.950965403407812,0.9173413292665052,0.8644581190869215,0.8066091376543045
2013-07-25,0.9998233140319586,0.9958592234656152,0.99968532677119,0.7993952447175979
2013-07-26,0.0,0.652055157269102,0.0,0.0
2013-07-27,0.9117278721481562,1.0,0.9967544855580978,0.7770642274618148
2013-07-28,0.6745362043380737,0.0,0.534102331484254,0.5106159141659736
2013-07-29,0.8552366575658321,0.0735374746517634,0.678234804113292,0.5837313342094421
2013-07-30,1.0,1.0,0.8506311844413482,0.4958112567663192
2013-07-31,0.6757416324764489,0.8913004364152994,0.9188964423061246,0.8829557144641876
2013-08-01,0.9792219254046678,1.0,1.0,0.7743903183937072
2013-08-02,0.9369229784965516,0.934045529163178,0.8941309860555662,0.7937478333711624
2013-08-03,0.7651136255949735,0.6567949897762189,0.7869693328957592,0.6370486843585967
2013-08-04,0.0,0.7560983363946769,0.7794581568944787,0.6262471014261246
2013-08-05,0.7821978782832621,0.8086437853152859,0.7087099803451241,0.6522685819864273
2013-08-06,0.0,0.0,0.0,0.0
2013-08-07,0.545855459138751,0.1458060353595779,0.5157883832324297,0.5128600865602493
2013-08-08,0.6242973107337951,0.6701941429710192,0.7092255517012545,0.6894515323638916
2013-08-09,0.8635956759512425,0.882743254113835,0.8271852065043317,0.8253952330350875
2013-08-10,0.9742363629877568,0.9526972423769812,0.973476359297832,0.8061600363254547
2013-08-11,0.0,0.0,0.0,0.0
2013-08-12,0.417142648306489,0.9660980479879144,0.959085787303953,0.7458856904506683
2013-08-13,0.9176474758982658,0.8438879047205418,0.9434141508996904,0.6711018449068069
2013-08-14,1.0,0.9580664971066112,0.9567115351785388,0.8572628200054169
2013-08-15,1.0,0.9824428220737128,0.9951428287879877,0.7776673084497452
2013-08-16,1.0,0.9862516277562444,0.8878299774095005,0.7937308847904205
2013-08-17,1.0,1.0,0.9723270662211712,0.835535677075386
2013-08-18,0.9658996770620346,0.9929960831447884,0.8964081242908206,0.5524993911385536
2013-08-19,0.9764690388351678,1.0,0.9529849288002072,0.7824827247858047
2013-08-20,0.6788325678646564,1.0,0.9432527782736968,0.5296819856762885
2013-08-21,0.7875301834195853,0.8335088301244586,0.7924009696270031,0.7169347018003464
2013-08-22,0.5332251144275068,0.5689615956200248,0.5951954297255725,0.5576098930835723
2013-08-23,0.5648905746072531,0.5899675371881129,0.622966810553852,0.6199679046869278
2013-08-24,0.0,0.0,0.002023731034456,0.0
2013-08-25,0.8474187929391861,0.8980648702346247,0.8725037794001401,0.8739447671175002
2013-08-26,0.8613598696649075,0.8841516790959081,0.8615816739781037,0.8292862665653229
2013-08-27,0.8552115368843078,0.8654078024650308,0.8746020577703086,0.7812742549180984
2013-08-28,0.950197772976756,1.0,0.9768538235355584,0.8307927429676055
2013-08-29,0.986124665477872,1.0,0.9442046961374584,0.6764818292856216
2013-08-30,0.9076755007505416,1.0,1.0,0.8444087278842926
2013-08-31,0.6946273851513863,0.7644234237540897,0.9074358971520432,0.6308842331171035
2013-09-01,0.5493542249798774,0.6027504202649917,0.5526705887701571,0.5687453269958496
2013-09-02,0.7806520065277816,0.638937720991211,0.6915773813519627,0.6540848928689956
2013-09-03,0.7626169983208178,0.8173396905851953,0.6000326402511241,0.5525626417994499
2013-09-04,0.5982613515779376,0.5616233104737207,0.5242454986408768,0.5246280992031097
2013-09-05,0.7849096483170985,0.8961339209979946,0.8065074328974718,0.6790369540452957
2013-09-06,0.5213217844963074,0.0,0.0,0.0
2013-09-07,0.6405917573958634,0.7282700023815465,0.6415652638849701,0.6702347987890244
2013-09-08,0.9750582566440104,0.9364358296058304,0.8862923718885416,0.8463682723045349
2013-09-09,0.7081187731176615,0.9818166115634726,0.6760640576637041,0.6693751811981201
2013-09-10,0.7300874481081963,0.9632773225996718,0.8754412685738258,0.8498909807205199
